total_hours,subjects_covered,study_days,avg_prod,consistency,readiness
24.69897211498519,3,5,2.7094354387552047,0.7142857142857143,100
38.63332879962622,3,6,3.255957381864326,0.8571428571428571,100
5.912647953839734,6,4,2.6463263069461513,0.5714285714285714,100
32.97190510763774,6,7,2.1724382448478194,1.0,100
34.68435951671125,4,4,3.2075350616869125,0.5714285714285714,100
18.795989580808495,5,4,3.9863325905241265,0.5714285714285714,100
37.88655959131332,2,4,3.0681948228323948,0.5714285714285714,100
33.179809209371186,8,5,3.596559905522826,0.7142857142857143,100
31.97823029775237,7,3,4.186986151483863,0.42857142857142855,100
14.767185895580628,4,6,2.7430871302532838,0.8571428571428571,100
37.07963807395128,2,5,2.429067901604218,0.7142857142857143,100
24.85210559954404,5,5,3.170493268975071,0.7142857142857143,100
7.540343143794219,6,6,2.252042250765357,0.8571428571428571,100
32.81604877365777,5,5,3.474568597208843,0.7142857142857143,100
14.23703941587692,6,5,2.3481530012796012,0.7142857142857143,100
37.52272139390616,1,6,3.3327659400998044,0.8571428571428571,100
12.478758245697232,7,6,2.652115397151988,0.8571428571428571,100
25.873844340441334,6,3,3.070456001935888,0.42857142857142855,100
12.10252339656876,1,5,4.04900120298103,0.7142857142857143,100
24.7224362566605,4,3,3.9340457849356345,0.42857142857142855,100
28.688731539232872,8,6,2.4630086261885094,0.8571428571428571,100
12.751246815717469,3,4,4.077617343328535,0.5714285714285714,100
25.79573862008659,3,6,3.8573513187590165,0.8571428571428571,100
22.340938835745234,3,6,4.275580453965663,0.8571428571428571,100
30.048488019488573,4,4,2.252396699438888,0.5714285714285714,100
36.030950704547195,4,7,3.919242812965979,1.0,100
32.97419053788195,7,4,3.8094442942463584,0.5714285714285714,100
29.769924076410096,8,3,4.374634492023768,0.42857142857142855,100
39.56230515890889,4,4,2.120543888485804,0.5714285714285714,100
29.843851973924405,7,3,3.5858184389866707,0.42857142857142855,100
27.605470760173233,1,5,2.8540824748292426,0.7142857142857143,100
15.156050436439994,6,4,2.47148534287768,0.5714285714285714,100
14.559329971401757,5,3,3.6113316003016944,0.42857142857142855,100
26.23532811638267,8,7,2.126450248801394,1.0,100
18.666778676649336,1,3,3.548805988882472,0.42857142857142855,100
8.067391581242395,8,7,2.0669103347752382,1.0,100
35.56923606325913,2,6,3.3252690709993806,0.8571428571428571,100
10.932003106248818,4,5,3.4418636721677625,0.7142857142857143,100
37.9637049017405,8,7,3.783577410663935,1.0,100
24.698086169762227,8,6,2.469645397582265,0.8571428571428571,100
38.037641763296214,8,3,4.32843366315058,0.42857142857142855,100
13.42548762449806,2,7,2.6300756191366035,1.0,100
10.64581609716328,2,7,3.6388433371660494,1.0,100
35.23441029296596,8,4,3.465621462622198,0.5714285714285714,100
8.301117681890805,1,6,2.9229165253468885,0.8571428571428571,100
32.43740077679016,7,3,2.4752740378425333,0.42857142857142855,100
29.13594220833175,6,6,2.0943565733164347,0.8571428571428571,100
16.47513733760234,2,7,2.7826247815708762,1.0,100
33.54241595079178,3,5,4.024380128176589,0.7142857142857143,100
29.3934267135711,6,4,3.642525579481523,0.5714285714285714,100
39.857461384892844,1,4,3.4521818062951994,0.5714285714285714,100
12.516072392868189,5,7,2.336866118602588,1.0,100
8.183368598528885,5,4,3.6499262313780845,0.5714285714285714,100
7.60427373546683,3,3,2.7133189169023124,0.42857142857142855,93
14.925179683568157,5,7,4.4212644482874595,1.0,100
10.377461586946932,4,7,4.393725117515455,1.0,100
27.379102951572193,6,5,3.764319881529381,0.7142857142857143,100
25.941355527979177,5,7,3.7244681801670216,1.0,100
19.649734554617524,5,7,3.8324904754638327,1.0,100
33.98597293355328,2,6,3.084289957581739,0.8571428571428571,100
21.053831195246154,6,6,2.1112004656924244,0.8571428571428571,100
22.08037510437991,2,4,4.0315921857124035,0.5714285714285714,100
25.607749744006956,5,3,3.137431193241511,0.42857142857142855,100
10.524134530996447,4,7,3.38665295416014,1.0,100
32.55454007590197,4,3,3.88916030918119,0.42857142857142855,100
16.665110608070705,1,5,4.1074014581890435,0.7142857142857143,100
9.577598125246288,7,6,2.725504326338188,0.8571428571428571,100
13.120020519870405,1,5,3.6105037184279407,0.7142857142857143,100
22.822317997191185,8,4,2.5248529873188374,0.5714285714285714,100
30.688227936783242,3,5,2.545228628557545,0.7142857142857143,100
20.564092054777646,4,4,4.285366262410891,0.5714285714285714,100
30.805262769921548,8,6,4.017537405549792,0.8571428571428571,100
5.310842017724457,5,4,4.135786054799558,0.5714285714285714,100
30.597099015106416,4,5,2.5827643502966593,0.7142857142857143,100
17.632726574753942,6,7,3.5293957662613904,1.0,100
10.69839143904856,1,6,2.8432352831830814,0.8571428571428571,100
17.22309492147007,4,7,3.7336581010458576,1.0,100
16.000041734987214,5,3,3.7518254926292154,0.42857142857142855,100
17.966201485166543,3,4,2.105650454549221,0.5714285714285714,100
13.797235593262945,4,3,3.5377628047202543,0.42857142857142855,100
9.510686409676158,5,4,3.0703286246272823,0.5714285714285714,100
19.47387104132204,1,3,2.9897027597084485,0.42857142857142855,100
16.67866251882106,8,4,2.0120225121237687,0.5714285714285714,100
11.64609435740118,1,7,3.4765851112787125,1.0,100
25.073410094628738,5,5,3.51079664813386,0.7142857142857143,100
10.234659445808528,4,7,2.723146094275161,1.0,100
18.692623053581997,6,5,2.449263297653629,0.7142857142857143,100
10.97538486002054,5,7,4.132285938227066,1.0,100
19.12169270666616,2,7,3.1023964278858642,1.0,100
28.835174646874492,6,7,3.761037581080405,1.0,100
24.43040060898085,4,6,3.599055953782059,0.8571428571428571,100
8.202348678392175,4,3,2.5002780760575467,0.42857142857142855,95
39.07572214482597,7,3,3.2342880572381896,0.42857142857142855,100
39.180004863989716,4,6,3.200495802354496,0.8571428571428571,100
22.772051216856887,1,5,3.8101483102305895,0.7142857142857143,100
13.78008127462731,7,4,3.7521163270320312,0.5714285714285714,100
25.22306458515778,8,6,3.0627001758780437,0.8571428571428571,100
23.172277251600466,4,3,3.1191153039607062,0.42857142857142855,100
26.77298707870486,5,4,3.532168345049085,0.5714285714285714,100
20.269374327061705,1,5,3.812923267757495,0.7142857142857143,100
39.592064459680095,8,6,2.8688418345446918,0.8571428571428571,100
8.22941844007445,7,4,3.0838128547105317,0.5714285714285714,100
38.91112635581426,1,5,3.393518887968112,0.7142857142857143,100
26.8128525270346,5,7,2.295940357096206,1.0,100
21.47684327523088,3,4,3.3413153867668015,0.5714285714285714,100
37.896309662328875,8,7,2.677206102571714,1.0,100
38.51665367384312,2,7,2.607739206847668,1.0,100
8.718766218990856,2,7,4.4454748326628835,1.0,100
27.36011691098438,6,7,3.5467626179000264,1.0,100
23.590878566837727,8,4,2.5331463519353434,0.5714285714285714,100
39.148843665941364,3,7,2.1753905294001097,1.0,100
21.90102105838377,6,5,2.240337740724001,0.7142857142857143,100
9.81205174704222,1,5,3.228917630312271,0.7142857142857143,100
38.09858986122111,7,7,3.079044311928821,1.0,100
18.756847998920122,4,6,4.27042288369436,0.8571428571428571,100
11.804853126145119,1,7,4.383354493380457,1.0,100
7.357368432096875,6,4,2.0670808637956783,0.5714285714285714,99
20.51900625032043,3,3,2.9026503425538266,0.42857142857142855,100
21.689215625394787,6,6,2.6031393264713403,0.8571428571428571,100
31.688663209338564,1,4,2.91906648559451,0.5714285714285714,100
34.99549921826785,6,6,3.015894248645668,0.8571428571428571,100
12.8297047699483,5,6,2.310282566942574,0.8571428571428571,100
35.89527114102556,1,3,3.621092236134907,0.42857142857142855,100
12.223460810327893,1,6,3.5149238585648828,0.8571428571428571,100
7.894427626737317,3,5,4.237100102868431,0.7142857142857143,100
26.511222578681533,7,6,3.2312866241943414,0.8571428571428571,100
24.4220405649409,3,6,2.1400347476137425,0.8571428571428571,100
11.742263869049676,7,6,2.568369976979118,0.8571428571428571,100
32.80487406182416,3,7,3.224203696396251,1.0,100
21.391630942197317,4,4,2.0029017603094905,0.5714285714285714,100
18.586379366062076,1,4,4.065299871473776,0.5714285714285714,100
12.172578815752187,2,5,2.3738260978415866,0.7142857142857143,97
22.115017899249498,6,4,2.097901964172152,0.5714285714285714,100
10.65923721367773,3,5,2.4382561998087735,0.7142857142857143,100
10.491339192433756,6,4,3.9727561576456583,0.5714285714285714,100
14.853939884456876,8,6,3.3860763883601743,0.8571428571428571,100
39.347525062385024,3,6,2.38214687887512,0.8571428571428571,100
7.208529066925228,2,7,3.9979045978506607,1.0,100
29.728219836240942,8,5,2.9203363963558444,0.7142857142857143,100
36.511602373174064,1,4,3.700361351642825,0.5714285714285714,100
16.320497146934628,3,5,2.8746454549799476,0.7142857142857143,100
20.428271084897325,8,5,2.874675907244691,0.7142857142857143,100
8.142300529094896,1,6,3.7070036535100863,0.8571428571428571,100
8.936428489851602,5,7,3.579384046569586,1.0,100
34.815866907376346,1,4,3.4702402800783614,0.5714285714285714,100
13.672913337493318,3,3,2.1339719550391725,0.42857142857142855,91
17.774205546818386,6,6,3.790048896337138,0.8571428571428571,100
30.035118237773027,6,3,3.199691352857958,0.42857142857142855,100
30.83326211432634,1,7,3.106150600814901,1.0,100
6.749174269963357,6,3,2.3843932734646907,0.42857142857142855,100
25.211556093528614,3,7,4.330759016961292,1.0,100
9.903853533556132,2,6,3.048591234802633,0.8571428571428571,100
6.808910657190447,8,4,3.9423241225907497,0.5714285714285714,100
36.73286314043353,8,3,3.052469809089567,0.42857142857142855,100
9.596870322113562,8,3,2.402969554843454,0.42857142857142855,100
39.85316114042652,4,5,2.217598265383227,0.7142857142857143,100
23.8340313006628,1,5,2.754637297338635,0.7142857142857143,100
16.136109097655094,6,7,2.317496836454007,1.0,100
6.579487041148522,2,3,2.4410496598641322,0.42857142857142855,81
36.71232080708231,2,3,3.840031759106956,0.42857142857142855,100
28.60927362917521,6,4,3.335514035853992,0.5714285714285714,100
12.335981393335981,4,5,3.402022321906793,0.7142857142857143,100
15.617683345906993,1,3,2.975172870189362,0.42857142857142855,100
11.426684442932723,5,6,3.214714478229448,0.8571428571428571,100
10.97039958624789,2,3,2.340283688179948,0.42857142857142855,86
18.751083928294506,4,7,2.701206363272352,1.0,100
29.750513259894397,5,4,3.022907851989534,0.5714285714285714,100
35.7105199888519,6,7,2.4085029243147402,1.0,100
35.59845532847776,7,6,4.091597094310712,0.8571428571428571,100
28.510927565179653,5,7,3.4203857242545026,1.0,100
30.76601178705519,3,7,2.26538460671155,1.0,100
28.868501801155134,2,3,3.413883202729338,0.42857142857142855,100
5.10352482866123,2,6,3.5378506388957476,0.8571428571428571,100
18.217308961672725,8,3,3.9096088466791112,0.42857142857142855,100
8.108975124267356,2,3,2.445371642553161,0.42857142857142855,83
20.200488942270752,2,4,2.7873705751612814,0.5714285714285714,100
32.65926813417654,5,4,3.6111966693778856,0.5714285714285714,100
17.019991205196114,1,5,3.8718454740850006,0.7142857142857143,100
11.742536825643816,8,4,3.0863343732581527,0.5714285714285714,100
33.93208372877933,4,5,3.6420343891524762,0.7142857142857143,100
21.865651292231664,5,3,3.109623673444581,0.42857142857142855,100
7.0694230891019645,3,6,2.9219510541822915,0.8571428571428571,100
35.71808497069651,1,6,2.4497130812080883,0.8571428571428571,100
28.432347552208157,2,4,2.1188499280412025,0.5714285714285714,100
18.057377719413175,3,3,2.0219138569563033,0.42857142857142855,95
24.60989720042776,5,4,3.912358768360156,0.5714285714285714,100
17.55795565685097,1,7,2.9054282784875953,1.0,100
37.874828633813635,4,3,3.267122828072309,0.42857142857142855,100
17.79958149006218,3,6,2.1430977142894663,0.8571428571428571,100
14.621385926020254,1,7,2.3593889726424306,1.0,100
27.122692949329263,6,3,2.324392266858188,0.42857142857142855,100
20.716850315862565,7,7,4.093097122180981,1.0,100
13.470020840208061,4,5,4.383806169787627,0.7142857142857143,100
39.83907313359787,7,5,4.293554690761786,0.7142857142857143,100
14.238939722107533,1,6,3.1557031095949633,0.8571428571428571,100
16.514709469876376,3,3,4.233202090274471,0.42857142857142855,100
28.219888626906144,6,5,2.73819451764556,0.7142857142857143,100
29.81978249300181,2,3,3.212965042162116,0.42857142857142855,100
18.466727684104914,4,6,2.265046518955525,0.8571428571428571,100
14.683362380611717,7,3,4.2373650490838415,0.42857142857142855,100
7.013895880181893,1,4,2.0210745816042044,0.5714285714285714,73
13.563148941322488,2,3,3.1818385435369683,0.42857142857142855,100
26.491255047721822,4,6,2.6827519728966034,0.8571428571428571,100
27.434458761715273,5,3,4.012230270945207,0.42857142857142855,100
6.429516300829879,2,3,4.062944949242411,0.42857142857142855,100
12.895756832975694,2,6,2.93190946957038,0.8571428571428571,100
38.682456818404106,5,5,2.4688720521687753,0.7142857142857143,100
34.48883662407914,7,6,3.754798792073595,0.8571428571428571,100
14.417925114603637,5,6,4.2379645611109025,0.8571428571428571,100
16.832732121795644,3,4,2.4757698068867926,0.5714285714285714,100
30.005813629185138,7,5,3.893528446951727,0.7142857142857143,100
21.758843438282067,1,7,4.114086567241701,1.0,100
36.538114973064275,4,4,2.0214584690479573,0.5714285714285714,100
7.99063365521592,8,6,4.0774821539389245,0.8571428571428571,100
25.64758245932491,4,6,2.235828177314261,0.8571428571428571,100
30.693485620617594,7,5,3.2733895929871606,0.7142857142857143,100
7.31978832202995,6,6,3.231849217769642,0.8571428571428571,100
21.575296665035836,2,3,3.4898894208965623,0.42857142857142855,100
18.519027043338063,3,7,3.7612948792193723,1.0,100
7.880385854357076,8,3,3.518323829802333,0.42857142857142855,100
19.245498311341045,2,3,3.3625616852405877,0.42857142857142855,100
16.372696435427635,3,6,2.123815298777453,0.8571428571428571,100
23.02244509121329,7,3,2.2779074618923136,0.42857142857142855,100
11.50719740234805,7,4,2.402870824748497,0.5714285714285714,100
17.216432349693477,8,5,3.540434539746748,0.7142857142857143,100
17.51353909105065,4,6,4.4162089073273005,0.8571428571428571,100
21.339488518861756,8,4,4.102011224262656,0.5714285714285714,100
25.226776421783626,4,4,3.1349094809553435,0.5714285714285714,100
24.988874119412312,1,6,2.663814759389813,0.8571428571428571,100
31.13583888976518,2,6,3.494626741998215,0.8571428571428571,100
24.184663781605103,5,6,3.166063865037045,0.8571428571428571,100
12.932778385536913,8,6,2.1939123190621266,0.8571428571428571,100
5.253121169242865,7,5,2.464340936490136,0.7142857142857143,100
38.670941380309486,6,3,2.6648228164388406,0.42857142857142855,100
6.173207760159763,2,6,4.047717886672513,0.8571428571428571,100
22.45231830781953,1,6,3.334319665493893,0.8571428571428571,100
35.71442003110213,3,4,3.374014905884059,0.5714285714285714,100
24.69835773435449,8,3,2.1551744455165025,0.42857142857142855,100
20.120849111625247,6,3,4.303453197620717,0.42857142857142855,100
38.76216461348169,6,4,4.40972336611938,0.5714285714285714,100
10.798304094985772,5,3,3.9233414253167513,0.42857142857142855,100
38.22667546954151,2,6,3.013484467644595,0.8571428571428571,100
29.85656689060842,1,5,4.147426774427708,0.7142857142857143,100
9.546424697575981,5,3,4.217946289496233,0.42857142857142855,100
34.175792686516715,6,6,2.5504331670793334,0.8571428571428571,100
37.099289462397316,6,3,2.0720777438485998,0.42857142857142855,100
39.991768612658966,3,4,3.062770251970421,0.5714285714285714,100
39.32209315353186,5,5,3.8205585514601608,0.7142857142857143,100
22.31839605864678,1,3,2.7754612307165445,0.42857142857142855,100
12.582195292009533,3,7,2.3593425000228847,1.0,100
18.11642333744922,3,7,3.13157829093346,1.0,100
12.230368444306247,1,3,3.2790567705155107,0.42857142857142855,100
31.657504305801673,4,4,2.5657421469343715,0.5714285714285714,100
13.25993367491856,1,5,4.205092391034253,0.7142857142857143,100
7.2552400765227745,5,4,2.4060323802896195,0.5714285714285714,100
34.936993737913426,7,7,2.7110978632255476,1.0,100
33.49692803275823,8,3,3.0026501772792304,0.42857142857142855,100
13.62930705816519,5,7,2.498833782310102,1.0,100
23.71216815726985,1,6,3.99055582104764,0.8571428571428571,100
10.815144727310805,1,6,3.3644226135665383,0.8571428571428571,100
13.927567191918161,1,7,3.4404528592131847,1.0,100
17.53839710281873,4,3,3.7742698565781057,0.42857142857142855,100
33.01999925157298,3,5,2.1514375602946854,0.7142857142857143,100
32.584503647828285,5,6,2.257038132552055,0.8571428571428571,100
30.454654010130525,1,5,2.8630386423513006,0.7142857142857143,100
8.709778673666364,7,7,2.4600975409442816,1.0,100
14.995343614725297,6,4,3.68964984934797,0.5714285714285714,100
22.615152136178047,1,4,3.6448942007427174,0.5714285714285714,100
28.015373877211204,7,5,3.3198203498825656,0.7142857142857143,100
39.35120032850568,7,5,3.0775679960700124,0.7142857142857143,100
35.74419299862649,1,5,3.5907890934555624,0.7142857142857143,100
15.70080671536576,7,4,4.376569167649087,0.5714285714285714,100
34.42052602390234,4,6,2.216824921457629,0.8571428571428571,100
9.182067738048211,5,6,3.357053303368577,0.8571428571428571,100
6.037308142989266,7,7,2.6277984392639997,1.0,100
35.69536651259846,1,7,3.911613725623824,1.0,100
34.01718973517481,5,7,2.4186311664679265,1.0,100
27.60966949739294,3,6,2.990290316755079,0.8571428571428571,100
25.52597389648292,2,3,3.694925549747574,0.42857142857142855,100
